,date,open,high,low,close,volume
280,2016-04-04 11:26:00,7.4100,7.4100,7.4100,7.4100,500
281,2016-04-04 11:27:00,7.4000,7.4000,7.4000,7.4000,100
282,2016-04-04 11:28:00,7.3800,7.3800,7.3800,7.3800,2311
283,2016-04-04 11:33:00,7.3800,7.3800,7.3800,7.3800,200
284,2016-04-04 11:56:00,7.3900,7.3900,7.3900,7.3900,251
285,2016-04-04 12:01:00,7.3900,7.3900,7.3900,7.3900,500
286,2016-04-04 12:14:00,7.4000,7.4000,7.4000,7.4000,500
287,2016-04-04 12:21:00,7.4000,7.4000,7.4000,7.4000,1000
288,2016-04-04 12:24:00,7.3900,7.3900,7.3900,7.3900,163
289,2016-04-04 12:25:00,7.4000,7.4000,7.4000,7.4000,7200
290,2016-04-04 12:40:00,7.3700,7.3700,7.3700,7.3700,500
291,2016-04-04 12:47:00,7.3600,7.3600,7.3600,7.3600,600
292,2016-04-04 12:49:00,7.3600,7.3600,7.3600,7.3600,1100
293,2016-04-04 12:51:00,7.3500,7.3500,7.3500,7.3500,4600
294,2016-04-04 12:56:00,7.3500,7.3500,7.3500,7.3500,2600
295,2016-04-04 13:02:00,7.3600,7.3600,7.3600,7.3600,2000
296,2016-04-04 13:03:00,7.3500,7.3500,7.3500,7.3500,600
297,2016-04-04 13:10:00,7.3600,7.3600,7.3600,7.3600,500
298,2016-04-04 13:19:00,7.3500,7.3500,7.3500,7.3500,400
299,2016-04-04 13:20:00,7.3500,7.3500,7.3500,7.3500,100
300,2016-04-04 13:28:00,7.3700,7.3700,7.3700,7.3700,600
301,2016-04-04 13:29:00,7.3600,7.3600,7.3600,7.3600,600
302,2016-04-04 13:30:00,7.3600,7.3600,7.3600,7.3600,700
303,2016-04-04 13:38:00,7.3500,7.3500,7.3500,7.3500,575
304,2016-04-04 13:40:00,7.3500,7.3500,7.3500,7.3500,1200
305,2016-04-04 13:47:00,7.3600,7.3600,7.3600,7.3600,520
306,2016-04-04 13:49:00,7.3600,7.3600,7.3600,7.3600,600
307,2016-04-04 13:53:00,7.3500,7.3500,7.3500,7.3500,600
308,2016-04-04 13:59:00,7.3400,7.3400,7.3400,7.3400,2300
309,2016-04-04 14:01:00,7.3300,7.3300,7.3300,7.3300,600
310,2016-04-04 14:10:00,7.3200,7.3200,7.3200,7.3200,14000
311,2016-04-04 14:12:00,7.3100,7.3100,7.3100,7.3100,100
312,2016-04-04 14:17:00,7.3100,7.3100,7.3100,7.3100,2260
313,2016-04-04 14:21:00,7.3000,7.3000,7.3000,7.3000,25817
314,2016-04-04 14:28:00,7.2900,7.2900,7.2900,7.2900,500
315,2016-04-04 14:31:00,7.3000,7.3000,7.3000,7.3000,700
316,2016-04-04 15:10:00,7.3100,7.3100,7.3100,7.3100,100
317,2016-04-04 15:14:00,7.3200,7.3200,7.3200,7.3200,100
318,2016-04-04 15:31:00,7.3100,7.3100,7.3100,7.3100,500
319,2016-04-04 16:00:00,7.3050,7.3100,7.3050,7.3100,5200
320,2016-04-05 09:30:00,7.2900,7.2900,7.2900,7.2900,6977
321,2016-04-05 09:33:00,7.2700,7.2700,7.2700,7.2700,1200
322,2016-04-05 09:38:00,7.2500,7.2500,7.2500,7.2500,6850
323,2016-04-05 09:49:00,7.2500,7.2500,7.2500,7.2500,2500
324,2016-04-05 09:51:00,7.2400,7.2400,7.2400,7.2400,226
325,2016-04-05 09:52:00,7.2400,7.2400,7.2400,7.2400,100
326,2016-04-05 09:55:00,7.2500,7.2500,7.2400,7.2400,400
327,2016-04-05 10:02:00,7.2800,7.2800,7.2700,7.2700,1000
328,2016-04-05 10:03:00,7.2700,7.2700,7.2700,7.2700,500
329,2016-04-05 10:06:00,7.2700,7.2700,7.2700,7.2700,100
330,2016-04-05 10:09:00,7.2900,7.3000,7.2900,7.3000,2300
331,2016-04-05 10:14:00,7.2900,7.2900,7.2900,7.2900,300
332,2016-04-05 10:20:00,7.2900,7.3000,7.2900,7.3000,1798
333,2016-04-05 10:21:00,7.3000,7.3000,7.3000,7.3000,200
334,2016-04-05 10:22:00,7.3000,7.3000,7.3000,7.3000,100
335,2016-04-05 10:23:00,7.2900,7.2900,7.2900,7.2900,600
336,2016-04-05 10:27:00,7.3000,7.3000,7.3000,7.3000,100
337,2016-04-05 10:29:00,7.3000,7.3000,7.3000,7.3000,100
338,2016-04-05 10:31:00,7.2900,7.2900,7.2900,7.2900,1000
339,2016-04-05 10:33:00,7.2800,7.2800,7.2800,7.2800,100
340,2016-04-05 10:36:00,7.2800,7.2800,7.2800,7.2800,500
341,2016-04-05 10:39:00,7.2700,7.2700,7.2700,7.2700,600
342,2016-04-05 10:42:00,7.2550,7.2550,7.2550,7.2550,200
343,2016-04-05 10:47:00,7.2500,7.2500,7.2500,7.2500,100
344,2016-04-05 10:49:00,7.2600,7.2600,7.2600,7.2600,400
345,2016-04-05 10:53:00,7.2500,7.2500,7.2500,7.2500,1000
346,2016-04-05 10:55:00,7.2600,7.2600,7.2600,7.2600,600
347,2016-04-05 10:56:00,7.2600,7.2600,7.2600,7.2600,400
348,2016-04-05 10:57:00,7.2600,7.2600,7.2600,7.2600,2300
349,2016-04-05 10:59:00,7.2700,7.2700,7.2700,7.2700,100
350,2016-04-05 11:21:00,7.2900,7.2900,7.2900,7.2900,1400
351,2016-04-05 11:25:00,7.2800,7.2800,7.2800,7.2800,500
352,2016-04-05 11:28:00,7.2750,7.2750,7.2750,7.2750,200
353,2016-04-05 11:30:00,7.2700,7.2700,7.2700,7.2700,600
354,2016-04-05 11:43:00,7.2900,7.2900,7.2900,7.2900,400
355,2016-04-05 11:52:00,7.2800,7.2800,7.2800,7.2800,100
356,2016-04-05 11:55:00,7.2850,7.2850,7.2850,7.2850,500
357,2016-04-05 12:17:00,7.2600,7.2600,7.2600,7.2600,800
358,2016-04-05 12:24:00,7.2600,7.2600,7.2600,7.2600,900
359,2016-04-05 12:51:00,7.2500,7.2500,7.2500,7.2500,300
360,2016-04-05 13:03:00,7.2400,7.2400,7.2400,7.2400,100
361,2016-04-05 13:13:00,7.2300,7.2300,7.2300,7.2300,2100
362,2016-04-05 13:19:00,7.2300,7.2300,7.2300,7.2300,600
363,2016-04-05 13:32:00,7.2300,7.2300,7.2300,7.2300,1276
364,2016-04-05 13:42:00,7.2300,7.2300,7.2300,7.2300,400
365,2016-04-05 13:49:00,7.2300,7.2300,7.2300,7.2300,100
366,2016-04-05 13:51:00,7.2300,7.2300,7.2300,7.2300,100
367,2016-04-05 13:53:00,7.2450,7.2450,7.2450,7.2450,700
368,2016-04-05 13:59:00,7.2350,7.2350,7.2350,7.2350,100
369,2016-04-05 14:01:00,7.2300,7.2300,7.2300,7.2300,100
370,2016-04-05 14:14:00,7.2200,7.2200,7.2200,7.2200,400
371,2016-04-05 14:18:00,7.2200,7.2200,7.2200,7.2200,400
372,2016-04-05 14:25:00,7.2300,7.2300,7.2300,7.2300,500
