,date,open,high,low,close,volume
352,2016-03-29 15:46:00,205.5,205.5,205.45,205.46,2516
353,2016-03-29 15:47:00,205.455,205.455,205.37,205.39,3528
354,2016-03-29 15:48:00,205.33,205.36,205.24,205.24,3300
355,2016-03-29 15:49:00,205.24,205.32,205.23,205.32,1700
356,2016-03-29 15:50:00,205.33,205.33,205.22,205.22,1715
357,2016-03-29 15:51:00,205.19,205.33,205.19,205.3,3486
358,2016-03-29 15:52:00,205.26,205.31,205.26,205.3,1913
359,2016-03-29 15:53:00,205.28,205.28,205.24,205.24,2300
360,2016-03-29 15:54:00,205.24,205.28,205.24,205.24,3300
361,2016-03-29 15:55:00,205.24,205.25,205.11,205.16,5328
362,2016-03-29 15:56:00,205.1,205.19,205.095,205.16,13227
363,2016-03-29 15:57:00,205.2,205.39,205.2,205.34,5191
364,2016-03-29 15:58:00,205.31,205.3326,205.28,205.32,3185
365,2016-03-29 15:59:00,205.31,205.43,205.29,205.405,6455
366,2016-03-29 16:00:00,205.395,205.48,205.27,205.35,21643
367,2016-03-30 09:30:00,205.5,205.5,205.49,205.49,3414
368,2016-03-30 09:31:00,205.48,205.5,205.05,205.3399,4864
369,2016-03-30 09:32:00,205.26,205.26,205.165,205.165,200
370,2016-03-30 09:34:00,205.045,205.045,205.045,205.045,100
371,2016-03-30 09:35:00,205.375,205.375,205.375,205.375,100
372,2016-03-30 09:36:00,205.47,205.5,205.41,205.45,9796
373,2016-03-30 09:37:00,205.43,205.47,205.28,205.3775,4734
374,2016-03-30 09:38:00,205.42,205.51,205.42,205.51,400
375,2016-03-30 09:39:00,205.42,205.52,205.27,205.35,2609
376,2016-03-30 09:40:00,205.265,205.74,205.235,205.74,2000
377,2016-03-30 09:41:00,205.74,205.74,205.26,205.29,900
378,2016-03-30 09:42:00,205.19,205.19,205.19,205.19,100
379,2016-03-30 09:43:00,205.365,205.365,205.115,205.25,5034
380,2016-03-30 09:44:00,205.115,205.29,204.92,205.29,8386
381,2016-03-30 09:45:00,205.27,205.27,204.9,205.23,1640
382,2016-03-30 09:46:00,205.105,205.26,204.93,205.03,6507
383,2016-03-30 09:47:00,204.955,204.955,204.945,204.945,300
384,2016-03-30 09:48:00,204.94,205.275,204.94,205.275,11870
385,2016-03-30 09:49:00,205.195,205.47,205.195,205.2,8179
386,2016-03-30 09:50:00,205.07,205.07,205.07,205.07,100
387,2016-03-30 09:51:00,205.07,205.25,205.04,205.095,8635
388,2016-03-30 09:52:00,205.08,205.18,205.08,205.18,300
389,2016-03-30 09:53:00,205.06,205.16,205.06,205.145,600
390,2016-03-30 09:55:00,205.09,205.09,204.85,204.85,4280
391,2016-03-30 09:56:00,204.85,205.04,204.71,204.86,8807
392,2016-03-30 09:57:00,204.87,205.04,204.6,204.62,10620
393,2016-03-30 09:58:00,204.62,204.62,204.49,204.5,1895
394,2016-03-30 09:59:00,204.49,204.49,204.36,204.445,700
395,2016-03-30 10:00:00,204.39,204.67,204.315,204.37,13368
396,2016-03-30 10:01:00,204.36,204.42,204.25,204.29,5391
397,2016-03-30 10:02:00,204.27,204.29,204.16,204.21,4100
398,2016-03-30 10:03:00,204.16,204.25,204.12,204.12,1700
399,2016-03-30 10:04:00,204.02,204.15,204.0,204.05,10109
400,2016-03-30 10:05:00,204.11,204.13,204.11,204.13,400
401,2016-03-30 10:08:00,204.38,204.38,204.36,204.36,501
402,2016-03-30 10:09:00,204.41,204.4992,204.35,204.4992,400
403,2016-03-30 10:10:00,204.5,204.525,204.43,204.43,1985
404,2016-03-30 10:11:00,204.32,204.32,204.32,204.32,100
405,2016-03-30 10:12:00,204.3,204.3,204.3,204.3,700
406,2016-03-30 10:13:00,204.3263,204.3263,204.3263,204.3263,100
407,2016-03-30 10:14:00,204.3,204.3,204.13,204.13,1450
408,2016-03-30 10:15:00,204.13,204.13,204.03,204.03,1700
409,2016-03-30 10:16:00,203.99,204.04,203.89,203.93,2153
410,2016-03-30 10:17:00,203.93,204.05,203.88,204.05,22700
